"X1_t1" "X1_t2" "X1_t3" "X1_t4" "X1_t5" "X2_t1" "X2_t2" "X2_t3" "X2_t4" "X2_t5" "Y1_t1" "Y1_t2" "Y1_t3" "Y1_t4" "Y1_t5" "Y2_t1" "Y2_t2" "Y2_t3" "Y2_t4" "Y2_t5" "Y3_t1" "Y3_t2" "Y3_t3" "Y3_t4" "Y3_t5"
"65" -2.24474493673122 -5.17426158159695 -8.00325566899285 -10.6100465772118 -12.2036319037354 -1.47413549730239 -4.84062983768323 -8.02164501453225 -9.79920569609805 -11.6403704287442 1.17416703458212 3.39531426584913 5.8674092092528 8.12275496600563 10.6070115274078 1.24804815641236 3.46104561009126 5.08818725394846 6.60363536902356 8.60423419161066 1.41819825753093 3.06178691202646 4.58367582216466 6.21432972239675 7.51587185098713
"66" -0.405277060702835 -3.31043025454785 -4.41187579619189 -4.94171543408788 -5.80369802818432 0.0438931263363837 -2.92698335605895 -4.21957541530707 -4.89139006008089 -4.18444134556875 1.417061436105 3.81282492086164 7.32420862156117 8.83339177288236 9.04707086732805 1.70285373232985 3.19125866314245 5.8437954400839 7.20130404477603 7.38558462530329 0.653151056277517 2.16802189762243 4.94694293637937 7.31205437748685 6.43861929237741
"67" 0.501764911452509 -2.73615359398472 -5.45496321763325 -9.66098617235518 -10.1252108035571 0.435119778722457 -3.44475981958895 -5.28605903273879 -7.38457321354312 -9.70817699626017 0.785118613973212 3.14294593268193 4.70295027852297 7.77580602407857 10.5042867835274 1.24281271688785 2.59957188382756 4.20325312518203 6.59263935789255 9.18790897641075 0.0494531825936533 2.01546665898311 3.49488757410712 6.23467261999091 8.09082685537504
"68" 0.784599977796374 -3.6183642324078 -7.08187078089662 -11.8037349283582 -15.3326821446744 -0.0528325905655847 -2.62937170225779 -6.74029086298372 -9.65472866140708 -13.4051981040476 1.32770754431596 2.55343221375263 3.21259977561787 7.01279776589685 9.09121383953312 0.525401731515413 2.06784706867519 3.42429199558673 5.96237047054397 8.41793046297668 1.12565951786939 1.89916789460357 2.9535859218739 5.33540512801188 7.506461947205
"69" -0.276494636672897 -4.05678139778515 -7.20708823967982 -8.5400485842677 -8.86776857974477 -0.418851288107087 -3.84186043531247 -6.09080735138428 -7.26967324927864 -8.67656620501769 1.51579212363965 3.8251706966362 5.73246948367697 8.30120427188996 10.0343316921408 1.61013782834742 3.07692101362854 4.47170387165632 6.20097285925638 8.80564650770531 1.28076851405615 2.1961763429754 4.23022923820057 6.6363407896771 7.48510364870711
"70" 1.55910836294276 -2.37691454302715 -2.78432178202094 -4.65222662871047 -4.06450533302529 0.384834429911167 -1.18063012329506 -3.97261118304245 -3.84985674038207 -4.15495628849252 -0.922562016672781 2.32524237557147 5.2078639178438 6.71668813522397 8.58320340220742 -0.0843160029639752 2.39779533057882 4.03139509572068 5.66683225444378 6.40392464171906 -0.260367889934929 1.12816893912916 3.3122298890019 5.01895146598888 6.34954648843089
"71" -0.329490094249361 -4.08864616887874 -5.8027592500794 -5.9120160394977 -6.09117093922549 -0.112497757739287 -3.32216260954211 -4.86689933470242 -4.1514813516457 -5.04794499210855 0.769442172420823 3.83313464258616 6.19570199197639 7.07381857631138 9.55597819072393 0.829837018933131 4.15746689202204 5.21073097536193 6.44040346614523 7.86563064813171 1.70311032899093 3.36883792804213 4.11655809268875 6.51969650991364 6.27223389548471
"72" -1.59556792360014 -3.4497471862981 -5.45788185870022 -3.80558752861577 -4.81113693683613 -1.36974600550933 -4.40811805927402 -4.60211126866688 -3.53521709674642 -3.59810090136158 1.53501177684302 5.83485739187555 6.54113321536087 7.36301169106019 7.45466197952786 1.114405158239 4.28601465638341 5.99589814129884 6.0271010441311 6.76059958485831 1.32113246035853 3.94463792669049 4.96134169499144 5.8874687020188 4.86987075456187
"73" -0.495072465724163 -3.31213295389623 -7.82016902129681 -10.5289226932488 -14.8289446595801 -0.773956489040581 -2.81900519750117 -6.41092918347463 -9.50306530058822 -13.3231076466182 2.486892923066 4.02702242611318 5.6852834553507 7.68997100458341 10.5812218249196 2.06046137806543 2.86198808528706 4.18863105289811 6.40433365470154 8.40293676683193 2.14821971893486 2.06190106580986 3.98562544283982 5.45777667946718 8.62664580586598
"74" -0.644101036200577 -3.55105346376699 -2.47097658897108 -0.507760376194204 0.17825172435133 -0.866346325027054 -2.0049923349441 -2.28272478484668 -1.93174802340078 -0.178733516967637 1.14457539363489 4.89667857928764 5.54932546033936 7.13690889390515 5.99047789684568 0.950744040383644 3.09306416902831 5.34699610254155 5.39206710581534 5.75159122239818 1.09574899727691 2.80229675139621 4.47497427958465 5.17076486494703 4.18408948542035
"75" -0.480345314476543 -2.64210351267628 -5.15773084404392 -3.05972332066605 -2.69129993380726 -0.370683313340603 -1.87588476386867 -4.00592236236038 -4.40478500087676 -2.34224535589141 0.649179316443071 4.278439578731 7.27988916584874 7.85765866626176 7.86745439864165 0.257141113735631 4.07911809327155 5.61549995331347 7.01230559438523 7.35787157518445 2.00538966262209 3.74423157504281 5.59027557348551 7.04852266871122 6.55829170478895
"76" -0.145332949188667 -2.67469773362043 -3.48397358969519 -3.82441482942328 -3.88737439219184 -1.07676647876346 -2.57672771544262 -2.54175076876877 -3.386348938203 -3.36426027154686 -0.0459401103482988 3.61686735555354 6.81096823819555 6.62287256820762 7.3404708960571 1.38601267041565 3.14329590675228 4.81878389621853 6.16693537696277 6.3937668462117 1.16293294627117 2.17872280994484 5.45614910022092 6.50887430254649 6.02716610882879
"77" -1.7881909237079 -4.0133400797306 -8.26136780451421 -8.07520021234205 -10.2492905380557 -1.92392867658587 -4.21443788541965 -6.79607825750791 -7.58499560649847 -8.57019476959682 2.96346224412546 4.39881719084918 7.45683496255552 8.50488718923012 10.2659215867521 2.76662081294283 3.54430365830298 6.14238721958797 7.30614161477547 9.1942908618159 2.52727105586293 2.5793155976084 5.45588125200424 6.68669481539733 7.6146118032576
"78" -0.467618416744755 -2.35847327186857 -4.61475009136885 -3.78258945151452 -5.4079091999301 -0.23926162643432 -2.2458569449036 -3.56753520229271 -3.85463460161807 -4.11743385064955 1.39425008882041 3.1747001738168 4.86202806387324 8.05319424824354 6.39786705198626 0.377496599927443 3.04890713414745 4.77474162453701 5.69042778013132 5.66509702735721 1.34356872884979 3.02921730401491 4.28886415957686 4.99823117080591 4.88892255814274
"79" -0.208125296928494 -4.16843107117937 -7.19429547052936 -10.4700246789016 -11.2705642722002 -0.585239788069551 -3.33303699015067 -5.41926665481936 -9.84041718297506 -9.87006646777184 0.730490190939193 2.91942963487453 4.92658982573365 7.62949151284082 10.1919224704755 1.19242122054843 2.71634509456659 4.77857877841241 7.16182104542491 9.01920506505945 0.255402840162369 2.78265921871382 3.65505399401826 5.5471646551786 7.61252686868907
"80" -1.51482651669225 -4.17672679914143 -3.90963688882868 -4.10384803737507 -2.35824498060245 -0.922074430052313 -3.28738551443316 -4.48541776148086 -3.82459726274934 -2.40815614029652 1.403781933961 4.95544974964841 6.87059809086591 8.95329571774314 8.24593542089268 1.61740720293352 3.45950017258998 5.74331486361398 6.96793488249143 6.67996464690191 0.496602732404386 3.48700985391247 5.35874984260292 6.09361023672144 5.30172532491033
"81" -0.403485628176786 -3.71867683736266 -5.32022247033819 -5.64867798728451 -4.82568664396524 -1.12063744716751 -3.22217168451954 -4.85784246870597 -5.96054050714035 -4.6413463205981 0.0134549173901384 4.00241318779715 6.43701267861283 8.48609844350547 9.20647080946805 1.11498692203143 3.27784523634326 5.06837083231926 7.5881080441613 7.43694405384435 0.596240334476887 3.3605127134419 4.34661314852144 6.81563351557997 6.14345520616901
"82" -1.37009957851671 -3.96470780328149 -5.45723298721019 -7.30772548730648 -7.52234667117553 -1.15705636320316 -4.5282684736105 -4.54954705337284 -6.240397702266 -5.42870024941006 1.5691580059776 4.89025083581285 6.57554828345065 8.1132728690093 8.74780289239973 1.25764886005721 3.78434088090543 5.80304052715552 6.0298550128504 7.1073770115124 0.675442692534747 2.87237336502134 5.33302949219012 6.54308627161127 6.40877258547778
"83" 0.909066761734159 -2.72715559948643 -5.24762897914266 -7.79467896541972 -10.5350159762212 0.670015294805825 -1.77055229345299 -4.64500677797674 -7.61403144418687 -9.00943976435539 0.222142020102415 1.54077424458536 4.51944995391284 7.66458366900829 9.2753678174449 -0.312101577805129 1.4015254372989 4.30962554946462 6.0756686367583 7.3673669470709 0.0808480524023001 2.11740124862811 3.72943022731473 6.01949729440595 6.29838128973896
"84" -1.16283758592268 -3.57577847251872 -5.95024036699841 -9.43985837249512 -10.6997908731 -0.379083944911084 -3.01818831882929 -5.76047208056424 -8.43033807244903 -9.26344115201221 2.76811528840086 3.49944890312365 6.24670882972696 7.77949145175183 10.0509526948455 0.950750809514124 3.26757945926693 5.09128490150362 7.27231329268719 8.35991303626165 2.52431654199189 2.37415041895268 3.93928697181059 5.66922724667254 7.38588927571096
"85" -0.583316094335698 -2.12429271320442 -5.10703970724812 -6.1630193995981 -6.46915516129089 -0.491906718320782 -2.3055942206688 -4.60505212454059 -6.27769085999903 -6.19380746504404 -0.133103987574267 3.90208650938585 4.99750587465136 7.0976233764883 9.46698445254327 0.424493780321442 3.12476922053997 4.94828278317167 4.82406804356719 6.85638676537521 0.868505966348688 3.64216191529126 2.93352578017405 4.53138210340693 6.81143077806343
"86" -2.51023289850667 -4.71023493506777 -6.77055698361511 -10.5669666730091 -12.168042763006 -1.57573281840432 -3.58452200076783 -6.62953709582485 -9.56839155965594 -9.72390941362051 2.2310482071914 3.65878613860604 5.46584627220519 9.46210264023936 10.2334255410986 2.14011395851272 2.64573342627833 4.85602729291475 6.82399340143833 8.56614069633882 1.9628825995046 2.34466373219832 4.81168043485438 6.96875817710502 7.7365268976815
"87" -0.429604597351828 -1.58239934619082 -3.26164314990245 -4.20357967856909 -4.4522318363657 -0.341721940907773 -0.685445543349777 -3.04365459580478 -3.54330209878178 -4.16835163094583 0.467580702280899 4.54473239896635 5.2394626950172 6.5637547339858 7.45795370184772 0.99706421107698 3.40032767046717 4.53470460865698 4.9660477932483 6.50591876072576 0.244252847518146 3.09509776120393 4.30840503035869 3.86403351085156 6.04959490609495
"88" -0.218587696269213 -1.90149681437667 -4.12137532827314 -5.51251809140235 -7.30673733142963 0.170443065765283 -1.79502141565265 -3.74098010098704 -4.71281316351874 -6.5080945331786 1.25567464865367 3.77919700666033 5.55838055721175 6.93873482969914 8.27529345511568 0.677644332997521 3.41868553880945 4.79660900519178 6.2628820126877 7.11289797822477 1.19419203520785 3.43842906049607 3.67644190406684 4.96060092654835 6.77451335946975
"89" -0.0742001739101011 -2.86930764724601 -6.13047012151686 -8.35005714076407 -10.3242630988243 -0.388264134406114 -2.85803200095641 -4.11593840903411 -8.1356605418794 -9.57886449569099 0.542798642304875 3.22345937207005 5.65129318287942 6.73826982396764 9.40191617701631 0.212853092743232 2.47069232846032 4.81268177866396 5.87498323570511 8.05479050046075 -0.00706737923966475 1.5268248038931 3.42345186693697 5.7385315392843 7.57206443738705
"90" -2.64546052296311 -5.69319216292634 -5.29681515144641 -5.21736791434369 -2.18387314854136 -2.65720960454247 -5.16718216301574 -5.15435681150039 -4.31527625278977 -2.94685494183456 1.26021233499122 4.863357759849 8.55735575278171 10.4954336385346 8.58821779365388 1.83640346847031 4.74433511305194 6.46024526379271 7.90410961249937 7.03273411793043 2.80793318915153 4.79745504788871 6.37233433270363 6.81292445790669 6.0310514114722
"91" 0.189128023345203 -1.80958851818924 -2.03008041709134 -2.88864513322667 -0.739077036411911 0.817331791627362 -1.38318368479431 -1.87934192934857 -2.45927872544452 -0.323689525247488 -0.232015782520255 3.05490506437754 5.17532461549428 7.24696486611503 6.33718079483995 0.449624976856356 3.72108017495135 3.9104036864867 6.60505916788996 5.48835191554115 0.172465536368915 2.51516953344008 4.20456499513487 4.91402720068274 5.26032036963805
"92" -0.808776965396804 -3.97399071904425 -5.22994047765648 -7.20463254894785 -7.75744473817304 -0.327964142816665 -2.99353022658415 -4.24490113944247 -6.2618417260775 -6.81893334893639 1.384440118243 3.77584831455737 6.45380089080152 7.5711104102908 8.30247868808605 0.319596239736589 2.60493421982998 4.77052849149502 5.97350723164348 7.36068279534189 0.0357572137163366 0.907095123458171 4.4117054637982 5.15494984390704 5.86723982404261
"93" -0.0625664297035308 -2.18097443439227 -4.37695114743086 -4.57307998667489 -4.89771452630565 -0.745129643386451 -1.36732419698449 -3.67710323358468 -4.19681188893093 -6.00220671558808 0.894655384657688 3.86350646819053 6.37485346103695 7.22474084068325 7.61879771209014 0.523573933926969 2.98383552520332 5.08175830567361 5.58543066951779 5.96013645125022 0.714211273670129 3.35657236131041 4.04420821278974 5.27133078772428 4.62300098725258
"94" -1.96766433740521 -2.80102008266434 -6.44861353605149 -7.98544143033265 -7.19474317911482 -1.59977572947401 -3.35704846039231 -5.79076492108204 -6.56909184419805 -7.62377902080794 0.897184757174511 1.93854157552836 5.61657150981133 6.11663180277648 8.47141260138501 0.899847616400969 2.25609500235075 5.54886850569747 5.88080428096143 7.76488466399075 2.47382066690202 2.15037148474771 3.94022510874751 5.53307313959614 5.95218008225681
"95" -0.123049001399814 -1.96797010525819 -4.34111708359316 -2.83962496243897 -1.77930242042556 0.0324246167784142 -1.45323697762393 -3.1456000682008 -2.23035888847197 -1.01884721562048 0.116551328362554 3.72313505492668 5.57719011033691 7.01952926672281 6.60670075218617 0.393973054262351 3.41236638238496 4.91164463814434 6.26438656019527 4.76106962011217 0.692245461503637 2.75736914992087 4.54435281877663 6.15331378238793 3.76439423588462
"96" 0.610251401651065 -2.62034606388255 -6.07956961502715 -8.01927505724423 -8.88772741204079 0.222029877583426 -2.66444315793188 -5.60092761092565 -6.509694490904 -8.2521928577579 0.544592104460285 3.1804041713974 4.58188792804081 6.81290459893772 8.49075534808927 0.108700437503853 2.85992432425988 4.92773866081422 5.77634319865654 7.88627765908632 0.379362919780789 2.55181775180586 4.10479090005749 5.76134313918183 7.00127737571254
"97" -0.338592413349302 -2.0274744537987 -2.99903960875862 -4.03944714906581 -3.7200714076592 -0.158605042649925 -2.12842329410893 -2.73320939764439 -3.44970476077297 -2.91653099380449 -0.175129349001605 3.56736009183518 4.98658032929892 6.42519933157172 5.51366257877915 0.600264846531766 3.03500022907783 4.63306804963276 4.8740179087027 4.81330113629405 -0.177374492623076 3.1043973769122 3.52678861285055 3.96666729469149 4.70882978767427
"98" -0.0952052170800413 -2.38764438950635 -5.36023289774729 -7.15727219899306 -8.75350375680102 0.144757227591369 -2.88586309427885 -5.31932812614283 -6.04038474405874 -7.74380352118166 2.14420060480572 4.14027534700468 6.91790820314182 8.55952380417325 10.259915942763 1.79212014245228 3.48073971732266 5.25799302866125 7.18956509987103 7.79002353618495 1.47353805685794 2.65674127058478 5.43575771587687 6.99022557324822 7.03289462731036
"99" -1.28085498827022 -2.7655813062032 -2.61164856098437 -2.7718131060596 -0.868583297992271 -0.917377450069361 -2.28524695521843 -2.58783526433289 -1.37423127597874 -0.689660284632118 1.2386688284115 3.64476012875512 6.65091282510394 8.17402439184452 6.05331825618748 1.02910072143133 3.8874399847111 5.46193962287945 6.88198189789962 5.11322691437468 1.38784143796099 4.09370349144639 4.30440568864828 5.3940197478671 4.3664533698901
"100" -0.143554242154796 -4.33885014876896 -6.94638727249102 -8.24552952090813 -10.1753483738413 -0.0475593534569248 -3.39672705957069 -6.27949787267059 -7.92882376424987 -9.77331357561508 0.871628804531365 2.30510493273961 5.08475737293978 6.26712507204585 8.08666144238468 0.711779898718007 2.44292783027251 4.76244039672229 6.55286954864572 7.73694189474078 0.368251614161799 1.96285708418599 3.74460567191554 6.2356744182943 6.99731105381203
"101" -0.542609031392507 -3.94077441500247 -7.11425385472739 -10.4379918324556 -14.6556067451074 -1.16520666189599 -2.96935413332308 -6.49483037693885 -9.96559281471772 -12.8516757342783 0.697152515886755 2.5362620015011 3.3234516785144 6.90067963643262 9.21073987047299 1.03868313943087 1.87865139478785 4.12845211459075 6.05162180930724 8.29111787080198 0.393970523406509 2.56494930497271 3.98762254618295 4.4946404088675 7.44993923041899
"102" 0.260240958439407 -3.07700721008218 -5.22525705466436 -5.74897267491988 -4.34078734126548 -0.16286500535013 -2.60724424884958 -4.66469281987162 -4.99602839986206 -3.82175996066538 2.05094705130695 4.59549737772777 5.68608118994 8.76883509391093 8.36209986856278 0.797169125375511 2.37480201912902 5.69816976750884 7.05922900844356 7.25532423470293 1.1400041537241 2.5141406962636 4.57805642630118 5.98430863770126 6.11836344153617
