"Y1_t1" "Y1_t2" "Y1_t3" "Y1_t4" "Y1_t5" "Y2_t1" "Y2_t2" "Y2_t3" "Y2_t4" "Y2_t5" "Y3_t1" "Y3_t2" "Y3_t3" "Y3_t4" "Y3_t5"
"101" -0.121809364954442 -1.56178063177059 -2.08233915634858 -3.08075262346334 -2.31164291014674 -0.781642248986283 -0.432927976832155 -1.06492008083427 -2.49023132049523 -2.51138370667266 0.13184003353361 -0.0751557698167633 -1.55042017491747 -1.72499324649837 -2.94005116007407
"102" -1.22922205731548 -3.92581718105171 -4.46978119674033 -4.49076963007838 -5.21329363176367 -0.649794423510705 -2.63799092016344 -2.74755627896443 -3.91759253541689 -4.09432639456159 -1.50387372673435 -2.36754478775842 -3.39354615343333 -3.09608254592883 -4.91948547414184
"103" -0.10064576782482 -2.085457090622 -2.19292554969142 -1.95307056505983 -1.1967139271956 -0.306463095095105 -0.649299280138004 -0.959851062315972 -1.5084358376551 -0.84000546203257 -0.217873442049194 -0.785417784248792 -1.00164255627549 -1.99243202315182 -0.767351770629269
"104" -1.45160634041917 -2.10853444219622 -3.65365325807573 -4.09056111363106 -3.67299113918468 -1.2556442462715 -2.37606232235948 -2.59957875918005 -3.51502169512937 -3.40602175772857 -1.27486297428716 -1.6256236935513 -2.63609980909566 -3.49824749458324 -2.75551024735395
"105" 0.715869959479642 0.905757642991907 -0.881695076831552 -1.55706216100898 -2.69997511886721 0.956482260779841 0.843619381574701 -0.219966288501035 -0.510308500379301 -2.1361991507804 0.814246148607489 -0.441593625734726 -0.0045928428858345 -1.20111044910796 -1.60210900336166
"106" 0.28788601533281 -0.554724446504644 -2.15382239465095 -3.10378099078479 -2.33966949483303 -0.210265110583053 -0.683468435079651 -0.865339067659595 -1.55583789397085 -2.01695805739524 -0.728963253927209 -0.127744857350138 -1.81577850089782 -1.77527247974444 -2.07524119207349
"107" 0.561799606581691 -1.24041317565453 -2.91424001999711 -2.85597393771919 -3.2003491560275 0.249278902813759 -0.78183791000854 -2.03495712023337 -2.72776268491637 -2.42755699114042 0.331033048438124 -1.18014817707921 -0.724039535199184 -1.8388418936578 -1.75355522425677
"108" 0.191696131791793 -1.0956187611133 -2.04408746684536 -2.30276715896753 -2.75570254867751 0.0175533749788038 -0.889306112317193 -1.23640845397475 -2.32082594249015 -2.1439737108156 -0.090861011366828 -0.49801735076901 -1.1680705892676 -1.79248307927105 -2.05950407160056
"109" -0.895078764709087 -2.73001005442777 -2.95673894252988 -5.34188664984983 -5.57504533448961 -1.30052976938761 -3.05411595559874 -2.34944227987251 -4.28306673500842 -4.55484803047575 -0.67891079191423 -2.07805185935985 -2.91915444086613 -3.70219261771156 -4.29463914485812
"110" 0.547591253050893 -0.448224905977676 -1.50548249584398 -1.23157034901402 -2.11440875191463 -0.782225873817236 -0.701383788829516 -1.86846982907728 -1.30335566176536 -1.57443715677666 -0.309434247799062 -0.17825376938374 -1.75885876265721 -0.458843600472326 -2.1247460531874
"111" 0.837708025207606 -1.56409432649121 -1.95368931683169 -3.65167493633057 -3.36476908633801 -0.65898706591393 -0.979255198201692 -2.55733277603197 -2.88301756167588 -3.22864113786445 -1.02960866979485 0.16801243133152 -2.1498103988147 -2.55993592418567 -2.99134368188913
"112" -0.501751131387338 -0.503675455270815 -2.63921465093175 -2.66396050701965 -3.61576526090881 -0.204922229217828 -0.567180633125144 -1.73014007247723 -1.94087545283566 -2.38911374723385 -0.617125358710344 -0.337271714273596 -0.972658552223848 -3.08141720587623 -1.9173423870192
"113" 0.396515851413178 -0.424439896859718 -0.895238867386876 -3.22526394868331 -3.69141804116252 0.0285630272286127 -0.0560806269788865 -0.471512507190443 -2.45392767582005 -2.68708736094116 -0.655629671855255 0.313855990094175 -0.566321860867286 -3.06672512193716 -2.82369143196015
"114" 1.06920224259309 -0.711466860765054 -1.39911146815633 -1.79834099525116 -2.66851553309219 0.556932111211511 -0.209534699184867 -0.72459611767212 -2.39532611365116 -2.56649705574298 0.501742932297858 -0.379660127234091 -1.08568131253725 -2.64810519165142 -1.66507215204686
"115" -0.207822419780915 -1.64286272559874 -2.03383549368949 -2.20614727630853 -2.32055646012256 -0.440430845984784 -1.71199094865133 -1.01986520612954 -2.48129198060917 -1.9475501301444 0.292640453900452 -1.44517604215646 -0.887820532209104 -0.866246300500323 -2.34085214598946
"116" -0.621998568438746 -1.73233867656336 -2.04911610876655 -2.78331562035713 -4.97619749750481 0.280061626018545 -1.45760229137041 -1.96563681116068 -3.8603331832626 -4.34032914277003 -0.450002112653243 -0.576344776755593 -1.73199970446256 -1.92572616487025 -3.60910198391822
"117" -0.628369363841207 -1.54703740728568 -2.43513121506702 -3.58361430968558 -3.23934092551761 -1.0983909634067 -1.65005325939761 -0.84108125314331 -2.82700995919604 -2.72649309615375 -1.37406829863713 -1.1015288348267 -1.86632547467481 -2.09286356648849 -1.65046012112231
"118" -0.249907931037698 -0.332626989113163 -3.22752998687787 -3.14909836273394 -3.20526472424399 1.04627224017287 -0.979939204926598 -1.70182372348845 -2.55185373966316 -3.08309783201978 -0.332601924906089 -1.30533149063621 -1.64498713591546 -2.68799712221399 -2.81245337401802
"119" -1.19899817144657 -0.199558743867365 -1.05868425123225 -1.84883222357171 -2.24422934099391 -0.234027334274802 -0.0548036031387566 -1.13148736875 -1.4823123970362 -1.83891901274053 -0.152002106748798 -0.737249702876081 -1.50268443513838 -2.06512302636514 0.0134129126826539
"120" -1.52902311850118 -3.12300662055135 -3.29059858587433 -4.49265539746328 -4.63751939250576 -1.59108644757491 -3.02648122175513 -2.78724180180161 -3.2853883669021 -4.67378534593442 -1.08006597106132 -2.69515486995254 -2.7260327441342 -2.87847576528026 -3.04912303661522
"121" 0.49052511582335 -0.641772026031433 0.158194223480387 -0.970971753077513 -1.58875872896693 -0.294833998301536 -0.0217213742602951 -0.839198129535213 -0.650818876112885 -1.35711463735677 -0.0887237571948191 -0.40540850202693 -0.482986434131737 -0.587854040271538 -1.48631832216188
"122" -0.865905241813253 -3.08290738284011 -3.98275301218237 -3.22501458595751 -3.54331187029625 -0.630742476202789 -2.46389962170322 -2.47743739907311 -2.79653634479326 -3.10760705974918 -0.205182410815297 -1.4964957811183 -1.95305956904859 -2.215923391054 -2.96509703747465
"123" 0.511693635167349 -2.21240651131024 -2.02030870931681 -3.16461795668317 -3.75639953078062 0.27410645471117 -1.66562157235795 -1.45118493855676 -2.8825131632849 -2.762465994043 -0.802309557345878 -1.41471141779335 -2.02663233614072 -2.48005380381699 -3.60914958474485
"124" -1.06121836113807 -1.86773663739185 -2.69626266271926 -4.14375830769826 -4.37478556589202 -0.888770090250203 -1.28105515644087 -1.56446808340591 -3.46267383860899 -4.14095337078356 -0.45000466159155 -1.49791014601093 -2.02011514128117 -2.19322198720374 -4.84003220685697
"125" 0.0841151953361631 -0.175519754345823 -0.167902312925726 -0.0621942749026341 -2.43253911466109 0.529751686297452 0.535138099612378 0.0526012550960917 -0.442155200346991 -1.6361271436519 0.60209940882846 0.332198919283268 -0.993237583888235 -0.955727438597199 -2.1485000298764
"126" -0.744141072869023 -0.379445603372934 -2.38623079593045 -1.95095266468297 -2.57402884485168 -0.0852365673706379 0.0955567399184259 -2.18472430430712 -1.3580747242027 -3.12801202746642 -0.151198063899502 -1.50934794044336 -1.67500907069782 -2.46372470042778 -1.74706661960297
"127" 0.0578139598383578 -2.3651616048132 -2.34757498606167 -2.31993703605796 -2.74568671506817 0.275544186618614 -1.35428644706259 -2.02516522030286 -2.32820456624138 -1.72920279919038 0.894219174337129 -1.78017098201281 -0.901698343963643 -2.63576641878828 -1.24089439291408
"128" -1.04338082681384 -2.7924250700568 -3.05786295246708 -4.02359144347929 -4.43675762220391 -1.24770130637604 -2.37624228511863 -3.43581257663665 -2.84789242045239 -3.12574676488287 -1.83036003723941 -1.96148223300996 -2.14501434596585 -3.37487508090594 -2.54982508211521
"129" -0.00497251052075467 -1.03635362446754 -2.49015702341717 -2.84661177312547 -2.23168324851897 0.826849746051564 -1.08724001869416 -2.09851859729247 -2.95061621699066 -2.09796044746691 -1.17811048996776 -1.59741242447341 -2.41715998637492 -2.06289646681505 -1.69221124019014
"130" -1.73755571827245 -1.14463008900995 -2.21068884668523 -2.8434308143811 -2.81852242466513 -1.33103527457656 -1.40154084920701 -2.75641227546652 -2.3440502633179 -2.12867816654026 -0.816435775143672 -0.672275465624607 -0.0638316305036435 -2.27824385929914 -2.47879683668523
"131" -0.0321217420796277 -1.30094578650699 -0.749157029536028 -2.14247781768871 -2.23377084511954 0.00314361516488253 -0.663763116192661 -0.28797587495656 -1.68536089007208 -2.2964806964163 0.203474726041745 -0.681126283756933 -0.878659065650355 -1.3911104428963 -1.57832252955848
"132" -0.234330799558581 -0.829527251167377 -1.61634349279974 -1.52801973931298 -1.79995965141393 0.348229052622292 -0.181649136218088 -0.212071958651419 -1.49551564176201 -1.54807082744797 -0.408334938720008 0.281458562236983 -0.811918208651042 -0.914302109134497 -0.533482502193065
"133" -1.4834710510853 -1.86803436623896 -4.47428381269211 -5.76352282593126 -5.20606445834736 -0.95884867219127 -1.52930596394501 -4.02334229961317 -3.45604483542652 -5.90653325799508 -0.880325176008078 -1.55537883819917 -2.12725681887998 -4.47946425525721 -4.73674885126256
"134" 0.587963493276549 -1.25840063483144 -1.79100808497564 -2.96608484778533 -3.4205896390524 -0.369225617934178 -1.13234005384071 -1.56898579538552 -2.64668656310154 -2.7267060290172 -1.38988654035552 -0.693043940707794 -2.07827593034023 -2.27829998486803 -2.02545542241542
"135" -1.51537105244291 -2.84707703450156 -2.35641012734289 -2.21581455315689 -2.88715618576989 -1.66364560709608 -1.89902024269395 -3.23547662135364 -2.30445185862593 -2.14972892088525 -1.65737699550111 -1.47147975938425 -2.06556072784876 -2.50097220889959 -2.61066973254028
"136" -0.395491781559929 -1.69308428331322 -3.02364441518681 -2.66768021849027 -3.48228595081503 -0.391693329133783 -2.11304745636689 -2.73650128771081 -2.6794825701391 -3.18377463154026 0.314254952009401 -1.51708240944459 -2.26246741549868 -1.34900011156586 -1.35697421417498
"137" 0.315361663209519 -0.587336783582848 -1.28135507372851 -1.5998437228551 -2.22054525164654 -0.587944737461727 -0.618698087605608 -1.29640992464553 -1.94082639309893 -1.0436505365632 -0.351030945166929 -0.523276500835243 -1.0612892446571 -1.35592360017052 -1.79999546247206
"138" -0.951080156909692 -2.2745174408255 -3.2553114851101 -3.15978013182984 -4.92751569963341 -0.444207261368579 -1.15563422087274 -2.48006152021971 -2.79456614437313 -3.71447661156739 -0.636483233267506 -0.301351697801789 -2.22364829894681 -1.80969300653635 -3.54335650502658
"139" -0.687661243919151 -0.743418104248513 -3.94418219826662 -3.12011080890782 -4.20170323342063 0.24016670685428 -1.29076620310602 -1.82455355530662 -2.45704766883345 -3.035341695572 -0.0870917585162009 -0.927180955038165 -2.41960637782189 -2.56517302809811 -3.6562107515057
"140" -0.131126981922852 -1.37095175780915 -2.97433729188109 -3.05879210205399 -4.15451613801219 -0.205139607209386 -1.25378417101704 -2.35538650385237 -1.82698694545842 -2.44412150674599 0.35937344539671 -0.205717328011598 -2.54760433417374 -2.15194655596796 -2.65337053626864
"141" 0.434588233367447 -1.30976551019192 -1.33417086888394 -1.51334189555361 -2.68094842725206 -0.697896633480725 -0.924521486298846 -1.22787018607449 -1.56329011098108 -2.85475156206383 -0.378593578423613 -1.03398157096844 -2.2125840643466 -0.81267858114925 -2.25858994542615
"142" 1.19554419461228 -0.245645017723219 -1.53459151643986 -1.02672672759343 -3.04419880689223 1.29896251785748 0.0760571008520608 -1.12694871353093 -1.6534339323112 -1.54558717346017 0.626681893767321 -0.902761976335778 -1.83178580578741 -0.48353033164331 -2.28645173560607
"143" -0.793345718274117 -0.961399608066033 -0.390837478532641 -1.60388358150085 -4.14955762905455 -0.359504020308802 -0.46611028575103 -1.27222985055297 -1.69388328378631 -2.3106394782341 0.0498546010075741 -0.331086770966187 -0.833424119809387 -1.42415163044233 -2.84012578654281
"144" -1.45383921821894 -2.0804093856252 -3.77945129867686 -3.38613621297227 -3.53291700447345 -1.25752958112872 -1.91200569129297 -2.65003919916814 -2.7173766692061 -2.23040264793364 -0.458472537623272 -2.13412782177415 -3.35798680265756 -2.13991362515918 -2.95602711478179
"145" -0.00832402879889566 -0.163743255951013 -0.915034555031727 -0.88380438087707 -1.80544974848693 -0.171532694890877 -1.26588059293799 -0.798045108295426 -2.30059724107907 -1.51580313808146 -0.111663829863975 0.409978212722381 -1.4848577844607 -1.67934669255358 -2.08065915870286
"146" 0.738760748388631 -0.253463052041323 -1.19328769011847 -3.70878578897378 -5.18752587716313 0.513656797156732 -0.549297701606951 -1.36365749442645 -2.205672810631 -4.54887627777831 0.0812425938106346 -0.487227558704016 -1.28846829029262 -2.20391332579537 -4.50020785157035
"147" 0.47383264252413 -0.550441924503385 -0.899988069358346 -1.21073659738716 -2.20634529125898 0.0767985892176677 -0.701090797231266 -0.594891515856253 -0.888917310297264 -1.44742258280603 0.118633438499524 -0.348224263491883 -0.184702634369416 -0.77976506223994 -0.965801268796636
"148" 0.278302514644798 -0.371072264315892 -1.49075438336779 -1.46197362796659 -1.20067334262795 -0.404490186378182 -0.179454513046376 -1.21263593379943 -0.731917053524 -1.52031475612126 -0.807357193186937 -0.43057724311791 -1.07916292302815 -1.04592526116315 -0.555433279809301
"149" -1.09612645567614 -2.47103841776177 -3.72631946787654 -4.06673810225659 -4.89772477642921 -1.38516354902209 -2.86018596489154 -2.6880861018242 -3.23761285568492 -4.11882547438488 -0.0733983791146255 -1.76414711764996 -1.59785622050067 -3.3750907156405 -3.54024299399786
"150" -0.944523604840479 -1.42762401147322 -2.66174946291051 -3.75536931638337 -4.93285125190018 -0.467177530295511 -1.96408529828371 -2.37391754930109 -2.9663075228162 -5.01758530005777 -0.132909189848813 -1.01899025936644 -3.70640451767694 -3.8878053093258 -3.80253518531467
"151" -0.735102773202907 -2.10771704942972 -1.68107858703102 -3.79030244105587 -3.87364832172646 -1.04918332898249 -1.86317646357994 -2.26148035077702 -3.12586143406277 -3.35456112577619 -1.38846861744171 -0.718570498121305 -2.30625464919275 -3.08032452925788 -3.8482313398717
"152" -1.31669532992819 -3.03497570239278 -3.28170868171152 -4.01186849420738 -5.49555096581249 -1.81634990768409 -2.97879738902561 -3.37611583578458 -3.3684800401181 -5.00823677799731 -2.32595135720345 -2.38275221311078 -2.99870938315269 -3.65300381716192 -4.70889498501496
"153" -0.407789664965022 -0.720945738495205 -1.32651589835949 -1.60898376850624 -3.20464745189459 -0.381792698878108 -1.34010420889027 -0.898243658709531 -2.32677017707088 -2.62189370465921 0.0256725347903473 -0.65650331812325 -0.691658518719767 -0.496318784090018 -1.66811680609689
"154" -0.278182611897012 -1.01756328727967 -1.53078022874658 -1.8070663085403 -2.2482530775553 -0.0932514209675895 -0.821401738939538 -1.17098282296824 -1.99543618088371 -1.12353504346165 -0.288211334340638 -0.718437740867423 -1.8745121434944 -1.65428803555328 -0.763316550945669
"155" -0.412025345225212 -1.89025370566158 -2.92267428243085 -2.95866231993115 -3.30344332167025 -0.321690438421452 -0.836160615309225 -2.55753036877383 -2.28931992530571 -3.5341829365126 -0.772238044369392 -1.27173593185722 -1.08621003547965 -1.98878834524076 -1.87563949013691
"156" -0.538774546485095 -1.42197900265545 -2.01552759776756 -2.62772766674173 -2.47319335096488 -0.518951117302128 -0.812320013148915 -1.39917627684341 -2.77632797361857 -2.35894938600904 -0.10836258213897 -0.638761392935222 -1.33419442558005 -1.9212179111297 -2.70728486122048
"157" -0.0802274218790214 -1.53210163508718 -2.22282034941274 -4.19025436017718 -4.7840631992744 -0.0106011132668848 -1.2016113462573 -1.97497530828232 -3.20611036233349 -4.24339594785669 -0.316474891532513 -1.13045245928327 -0.908970408916997 -2.07054313251999 -3.66162757783763
"158" 0.391043788447954 -2.02313650462082 -2.09290764554662 -2.15250925697091 -1.70260585278087 -0.942434960987642 -2.25634550327248 -2.11778597188879 -1.31190568140602 -2.10614570135418 -0.5706791849798 -1.85686403826474 -1.98458944346276 -1.76023872173466 -2.07631135423875
"159" -0.662822573419326 -0.92207919010235 -2.66952795256616 -2.90951378876378 -3.11976239422172 -0.469400603633126 -0.817643007608863 -1.53999965490604 -3.68813500199485 -3.28420569257738 -0.720185527842121 -1.2591879002769 -1.45503483194305 -3.25143554013003 -3.21981827022771
"160" -0.985605364863235 -0.518005516512991 -3.04131785238543 -0.879627351207935 -3.49941055746272 -0.616667563443402 -0.765471194773162 -2.13178745444346 -1.28396551360306 -3.24005201535548 -0.723046121165795 -0.859840662505121 -1.38262903129072 -0.622062828352592 -3.13050412882737
"161" 0.337064736688565 -1.69058791134548 -3.14315202853503 -4.00777186017273 -4.4816307634898 0.414765939376297 -0.611808382717897 -2.35826628585461 -3.7122116724668 -3.61757047868699 -0.0489001791706059 -1.2727840768623 -2.21313761499956 -2.78990955839305 -3.4753618459986
"162" -0.707709276760986 -0.973355616808444 -1.83284437703925 -2.10478963275927 -2.90673848020882 -0.469629808755125 -0.815898482538657 -1.69863617356639 -1.8674751858251 -2.38484549105053 -0.440427639535506 -1.00625194933009 -1.58090495225567 -0.68989951060257 -1.58853093699419
